a,b,completion
93,27,66
93,28,66
93,29,66
93,30,66
93,31,66
93,32,66
93,33,66
93,34,66
93,35,66
93,36,66
93,37,66
93,38,66
93,39,66
93,40,66
93,41,66
93,42,66
93,43,66
93,44,66
93,45,66
93,46,66
93,47,66
93,48,66
93,49,66
93,50,66
93,51,66
93,52,66
93,53,66
93,54,66
93,55,66
93,56,66
93,57,66
93,58,66
93,59,66
93,60,66
93,61,66
93,62,66
93,63,66
93,64,66
93,65,66
93,66,66
93,67,66
93,68,66
93,69,66
93,70,66
93,71,66
93,72,66
93,73,66
93,74,66
93,75,66
93,76,66
93,77,66
93,78,66
93,79,66
93,80,66
93,81,66
93,82,66
93,83,66
93,84,66
93,85,66
93,86,66
93,87,66
93,88,66
93,89,66
93,90,66
93,91,66
93,92,66
93,93,66
93,94,66
93,95,66
93,96,66
93,97,66
93,98,66
93,99,66
94,0,66
94,1,66
94,2,66
94,3,66
94,4,66
94,5,66
94,6,66
94,7,66
94,8,66
94,9,66
94,10,66
94,11,66
94,12,66
94,13,66
94,14,66
94,15,66
94,16,66
94,17,66
94,18,66
94,19,66
94,20,66
94,21,66
94,22,66
94,23,66
94,24,66
94,25,66
94,26,66
94,27,66
94,28,66
94,29,66
94,30,66
94,31,66
94,32,66
94,33,66
94,34,66
94,35,66
94,36,66
94,37,66
94,38,66
94,39,66
94,40,66
94,41,66
94,42,66
94,43,66
94,44,66
94,45,66
94,46,66
94,47,66
94,48,66
94,49,66
94,50,66
94,51,66
94,52,66
94,53,66
94,54,66
94,55,66
94,56,66
94,57,66
94,58,66
94,59,66
94,60,66
94,61,66
94,62,66
94,63,66
94,64,66
94,65,66
94,66,66
94,67,66
94,68,66
94,69,66
94,70,66
94,71,66
94,72,66
94,73,66
94,74,66
94,75,66
94,76,66
94,77,66
94,78,66
94,79,66
94,80,66
94,81,66
94,82,66
94,83,66
94,84,66
94,85,66
94,86,66
94,87,66
94,88,66
94,89,66
94,90,66
94,91,66
94,92,66
94,93,66
94,94,66
94,95,66
94,96,66
94,97,66
94,98,66
94,99,66
95,0,66
95,1,66
95,2,66
95,3,66
95,4,66
95,5,66
95,6,66
95,7,66
95,8,66
95,9,66
95,10,66
95,11,66
95,12,66
95,13,66
95,14,66
95,15,66
95,16,66
95,17,66
95,18,66
95,19,66
95,20,66
95,21,66
95,22,66
95,23,66
95,24,66
95,25,66
95,26,66
95,27,66
95,28,66
95,29,66
95,30,66
95,31,66
95,32,66
95,33,66
95,34,66
95,35,66
95,36,66
95,37,66
95,38,66
95,39,66
95,40,66
95,41,66
95,42,66
95,43,66
95,44,66
95,45,66
95,46,66
95,47,66
95,48,66
95,49,66
95,50,66
95,51,66
95,52,66
95,53,66
95,54,66
95,55,66
95,56,66
95,57,66
95,58,66
95,59,66
95,60,66
95,61,66
95,62,66
95,63,66
95,64,66
95,65,66
95,66,66
95,67,66
95,68,66
95,69,66
95,70,66
95,71,66
95,72,66
95,73,66
95,74,66
95,75,66
95,76,66
95,77,66
95,78,66
95,79,66
95,80,66
95,81,66
95,82,66
95,83,66
95,84,66
95,85,66
95,86,66
95,87,66
95,88,66
95,89,66
95,90,66
95,91,66
95,92,66
95,93,66
95,94,66
95,95,66
95,96,66
95,97,66
95,98,66
95,99,66
96,0,66
96,1,66
96,2,66
96,3,66
96,4,66
96,5,66
96,6,66
96,7,66
96,8,66
96,9,66
96,10,66
96,11,66
96,12,66
96,13,66
96,14,66
96,15,66
96,16,66
96,17,66
96,18,66
96,19,66
96,20,66
96,21,66
96,22,66
96,23,66
96,24,66
96,25,66
96,26,66
96,27,66
96,28,66
96,29,66
96,30,66
96,31,66
96,32,66
96,33,66
96,34,66
96,35,66
96,36,66
96,37,66
96,38,66
96,39,66
96,40,66
96,41,66
96,42,66
96,43,66
96,44,66
96,45,66
96,46,66
96,47,66
96,48,66
96,49,66
96,50,66
96,51,66
96,52,66
96,53,66
96,54,66
96,55,66
96,56,66
96,57,66
96,58,66
96,59,66
96,60,66
96,61,66
96,62,66
96,63,66
96,64,66
96,65,66
96,66,66
96,67,66
96,68,66
96,69,66
96,70,66
96,71,66
96,72,66
96,73,66
96,74,66
96,75,66
96,76,66
96,77,66
96,78,66
96,79,66
96,80,66
96,81,66
96,82,66
96,83,66
96,84,66
96,85,66
96,86,66
96,87,66
96,88,66
96,89,66
96,90,66
96,91,66
96,92,66
96,93,66
96,94,66
96,95,66
96,96,66
96,97,66
96,98,66
96,99,66
97,0,66
97,1,66
97,2,66
97,3,66
97,4,66
97,5,66
97,6,66
97,7,66
97,8,66
97,9,66
97,10,66
97,11,66
97,12,66
97,13,66
97,14,66
97,15,66
97,16,66
97,17,66
97,18,66
97,19,66
97,20,66
97,21,66
97,22,66
97,23,66
97,24,66
97,25,66
97,26,66
97,27,66
97,28,66
97,29,66
97,30,66
97,31,66
97,32,66
97,33,66
97,34,66
97,35,66
97,36,66
97,37,66
97,38,66
97,39,66
97,40,66
97,41,66
97,42,66
97,43,66
97,44,66
97,45,66
97,46,66
97,47,66
97,48,66
97,49,66
97,50,66
97,51,66
97,52,66
97,53,66
97,54,66
97,55,66
97,56,66
97,57,66
97,58,66
97,59,66
97,60,66
97,61,66
97,62,66
97,63,66
97,64,66
97,65,66
97,66,66
97,67,66
97,68,66
97,69,66
97,70,66
97,71,66
97,72,66
97,73,66
97,74,66
97,75,66
97,76,66
97,77,66
97,78,66
97,79,66
97,80,66
97,81,66
97,82,66
97,83,66
97,84,66
97,85,66
97,86,66
97,87,66
97,88,66
97,89,66
97,90,66
97,91,66
97,92,66
97,93,66
97,94,66
97,95,66
97,96,66
97,97,66
97,98,66
97,99,66
98,0,66
98,1,66
98,2,66
98,3,66
98,4,66
98,5,66
98,6,66
98,7,66
98,8,66
98,9,66
98,10,66
98,11,66
98,12,66
98,13,66
98,14,66
98,15,66
98,16,66
98,17,66
98,18,66
98,19,66
98,20,66
98,21,66
98,22,66
98,23,66
98,24,66
98,25,66
98,26,66
98,27,66
98,28,66
98,29,66
98,30,66
98,31,66
98,32,66
98,33,66
98,34,66
98,35,66
98,36,66
98,37,66
98,38,66
98,39,66
98,40,66
98,41,66
98,42,66
98,43,66
98,44,66
98,45,66
98,46,66
98,47,66
98,48,66
98,49,66
98,50,66
98,51,66
98,52,66
98,53,66
98,54,66
98,55,66
98,56,66
98,57,66
98,58,66
98,59,66
98,60,66
98,61,66
98,62,66
98,63,66
98,64,66
98,65,66
98,66,66
98,67,66
98,68,66
98,69,66
98,70,66
98,71,66
98,72,66
98,73,66
98,74,66
98,75,66
98,76,66
98,77,66
98,78,66
98,79,66
98,80,66
98,81,66
98,82,66
98,83,66
98,84,66
98,85,66
98,86,66
98,87,66
98,88,66
98,89,66
98,90,66
98,91,66
98,92,66
98,93,66
98,94,66
98,95,66
98,96,66
98,97,66
98,98,66
98,99,66
99,0,66
99,1,66
99,2,66
99,3,66
99,4,66
99,5,66
99,6,66
99,7,66
99,8,66
99,9,66
99,10,66
99,11,66
99,12,66
99,13,66
99,14,66
99,15,66
99,16,66
99,17,66
99,18,66
99,19,66
99,20,66
99,21,66
99,22,66
99,23,66
99,24,66
99,25,66
99,26,66
99,27,66
99,28,66
99,29,66
99,30,66
99,31,66
99,32,66
99,33,66
99,34,66
99,35,66
99,36,66
99,37,66
99,38,66
99,39,66
99,40,66
99,41,66
99,42,66
99,43,66
99,44,66
99,45,66
99,46,66
99,47,66
99,48,66
99,49,66
99,50,66
99,51,66
99,52,66
99,53,66
99,54,66
99,55,66
99,56,66
99,57,66
99,58,66
99,59,66
99,60,66
99,61,66
99,62,66
99,63,66
99,64,66
99,65,66
99,66,66
99,67,66
99,68,66
99,69,66
99,70,66
99,71,66
99,72,66
99,73,66
99,74,66
99,75,66
99,76,66
99,77,66
99,78,66
99,79,66
99,80,66
99,81,66
99,82,66
99,83,66
99,84,66
99,85,66
99,86,66
99,87,66
99,88,66
99,89,66
99,90,66
99,91,66
99,92,66
99,93,66
99,94,66
99,95,66
99,96,66
99,97,66
99,98,66
99,99,66
