a,b,completion
6,156,81648
6,157,81648
6,158,95948
6,159,95948
6,160,95948
6,161,81648
6,162,95948
6,163,81648
6,164,95948
6,165,95948
6,166,95948
6,167,95948
6,168,90948
6,169,95948
6,170,90948
6,171,95948
6,172,95948
6,173,95948
6,174,95948
6,175,90948
6,176,95948
6,177,95948
6,178,95948
6,179,95948
6,180,90948
6,181,95948
6,182,95948
6,183,95948
6,184,95948
6,185,95948
6,186,95948
6,187,95948
6,188,81436
6,189,95948
6,190,90948
6,191,95948
6,192,90948
6,193,95948
6,194,95948
6,195,95948
6,196,95948
6,197,95948
6,198,95948
6,199,95948
6,200,90948
6,201,95948
6,202,95948
6,203,81648
6,204,95948
6,205,95948
6,206,95948
6,207,95948
6,208,95948
6,209,95948
6,210,95948
6,211,81648
6,212,81648
6,213,81648
6,214,81648
6,215,81648
6,216,95948
6,217,95948
6,218,90948
6,219,95948
6,220,90948
6,221,81436
6,222,81648
6,223,81648
6,224,81648
6,225,81436
6,226,81436
6,227,81436
6,228,81436
6,229,81436
6,230,81436
6,231,81436
6,232,81436
6,233,81436
6,234,81436
6,235,81436
6,236,81436
6,237,81472
6,238,81648
6,239,81436
6,240,81436
6,241,81436
6,242,81436
6,243,81648
6,244,81648
6,245,81436
6,246,81648
6,247,81648
6,248,81848
6,249,81436
6,250,81436
6,251,81436
6,252,202860
6,253,81436
6,254,81436
6,255,81436
6,256,81648
6,257,81436
6,258,81436
6,259,81436
6,260,81436
6,261,81436
6,262,231084
6,263,81436
6,264,81436
6,265,81848
6,266,81848
6,267,81848
6,268,81436
6,269,81436
6,270,81436
6,271,85948
6,272,81436
6,273,81436
6,274,81648
6,275,81436
6,276,81436
6,277,81436
6,278,81648
6,279,95948
6,280,81436
6,281,81436
6,282,81648
6,283,81648
6,284,81648
6,285,81436
6,286,81436
6,287,81436
6,288,81648
6,289,81436
6,290,81436
6,291,81436
6,292,81436
6,293,81436
6,294,81436
6,295,81848
6,296,81436
6,297,81848
6,298,81436
6,299,81436
7,0,0
7,1,89536
7,2,86748
7,3,86748
7,4,8 = 9 = 10 = 11 =
7,5,89536
7,6,89536
7,7,8 = 8 = 8 = 8 =
7,8,89536
7,9,97948
7,10,89848
7,11,89536
7,12,81648
7,13,81648
7,14,81648
7,15,81648
7,16,81648
7,17,81648
7,18,81648
7,19,81648
7,20,81636
7,21,81648
7,22,81648
7,23,81436
7,24,81648
7,25,81436
7,26,81648
7,27,81648
7,28,81636
7,29,81636
7,30,81436
7,31,81636
7,32,81648
7,33,81648
7,34,81648
7,35,81648
7,36,81648
7,37,81648
7,38,81648
7,39,81648
7,40,81648
7,41,85948
7,42,85948
7,43,85948
7,44,81648
7,45,85948
7,46,81648
7,47,85948
7,48,81648
7,49,85948
7,50,49545
7,51,85948
7,52,81648
7,53,49876
7,54,49545
7,55,49868
7,56,49876
7,57,81848
7,58,81648
7,59,81848
7,60,81648
7,61,81648
7,62,81648
7,63,81648
7,64,81648
7,65,81648
7,66,81648
7,67,81648
7,68,81648
7,69,81648
7,70,81648
7,71,81648
7,72,22968
7,73,81648
7,74,81648
7,75,81436
7,76,81648
7,77,81648
7,78,81648
7,79,81648
7,80,81648
7,81,81648
7,82,81648
7,83,85948
7,84,85948
7,85,85948
7,86,85948
7,87,85948
7,88,85948
7,89,85948
7,90,85948
7,91,85948
7,92,81436
7,93,85948
7,94,85948
7,95,85948
7,96,85948
7,97,85944
7,98,85948
7,99,85948
7,100,81436
7,101,81436
7,102,81648
7,103,85948
7,104,81648
7,105,81648
7,106,85948
7,107,85948
7,108,85948
7,109,85948
7,110,81648
7,111,81648
7,112,81648
7,113,85948
7,114,85948
7,115,85948
7,116,85948
7,117,85948
7,118,85948
7,119,85948
7,120,81648
7,121,85948
7,122,81648
7,123,85948
7,124,85948
7,125,81648
7,126,81648
7,127,81648
7,128,81648
7,129,85948
7,130,81648
7,131,85948
7,132,81648
7,133,85948
7,134,81648
7,135,81648
7,136,81648
7,137,85948
7,138,81648
7,139,85948
7,140,85948
7,141,85948
7,142,81648
7,143,81648
7,144,85948
7,145,85948
7,146,81648
7,147,85948
7,148,95948
7,149,85948
7,150,95948
7,151,85948
7,152,81648
7,153,81648
7,154,81648
7,155,81648
7,156,81648
7,157,81648
7,158,95948
7,159,95948
7,160,95948
7,161,81648
7,162,81648
7,163,81648
7,164,95948
7,165,95948
7,166,95948
7,167,95948
7,168,95948
7,169,95948
7,170,95948
7,171,95948
7,172,95948
7,173,95948
7,174,95948
7,175,95948
7,176,95948
7,177,95948
7,178,95948
7,179,95948
7,180,90948
7,181,95948
7,182,95948
7,183,95948
7,184,95948
7,185,95948
7,186,95948
7,187,95948
7,188,90948
7,189,95948
7,190,95948
7,191,95948
7,192,90948
7,193,95948
7,194,95948
7,195,95948
7,196,95948
7,197,95948
7,198,95948
7,199,95948
7,200,90948
7,201,95948
7,202,95948
7,203,81648
7,204,95948
7,205,95948
7,206,95948
7,207,95948
7,208,95948
7,209,95948
7,210,95948
7,211,81648
7,212,81648
7,213,81648
7,214,81648
7,215,81436
7,216,95948
7,217,95948
7,218,90948
7,219,95948
7,220,90948
7,221,81436
7,222,81436
7,223,81436
7,224,81648
7,225,81436
7,226,81436
7,227,81436
7,228,81436
7,229,81436
7,230,81436
7,231,81436
7,232,81436
7,233,81436
7,234,81436
7,235,81436
7,236,81436
7,237,81436
7,238,81436
7,239,81436
7,240,81436
7,241,81436
7,242,81436
7,243,81436
7,244,81648
7,245,81436
7,246,81436
7,247,81648
7,248,81848
7,249,81436
7,250,81436
7,251,81436
7,252,202860
7,253,48908
7,254,241048
7,255,81436
7,256,231084
7,257,81436
7,258,81436
7,259,81436
7,260,81436
7,261,81436
7,262,231084
7,263,243948
7,264,81436
7,265,81848
7,266,81436
7,267,81848
7,268,81436
7,269,81436
7,270,81436
7,271,81436
7,272,81436
7,273,81436
7,274,81436
7,275,81436
7,276,81436
7,277,81436
7,278,81648
7,279,95948
7,280,81436
7,281,81436
7,282,81648
7,283,81648
7,284,81648
7,285,81436
7,286,81436
7,287,81436
7,288,81648
7,289,81436
7,290,81436
7,291,81436
7,292,81436
7,293,81436
7,294,81436
7,295,81436
7,296,81436
7,297,81436
7,298,81436
7,299,81436
8,0,0
8,1,89536
8,2,86748
8,3,86748
8,4,84848
8,5,89536
8,6,89536
8,7,81636
8,8,8 = 8 = 8 = 8 =
8,9,97948
8,10,95948
8,11,89848
8,12,89536
8,13,81648
8,14,81648
8,15,81648
8,16,89848
8,17,89848
8,18,89848
8,19,81648
8,20,81636
8,21,89848
8,22,81648
8,23,83914
8,24,89848
8,25,81648
8,26,89848
8,27,81648
8,28,81636
8,29,81636
8,30,81636
8,31,81636
8,32,81648
8,33,81648
8,34,81648
8,35,81648
8,36,81648
8,37,81648
8,38,81648
8,39,81648
8,40,85948
8,41,85948
8,42,85948
8,43,85948
8,44,85948
8,45,85948
8,46,85948
8,47,85948
8,48,81648
8,49,85948
8,50,49545
8,51,85948
8,52,81648
8,53,49876
8,54,49876
8,55,49848
8,56,81648
8,57,85948
8,58,81648
8,59,85948
8,60,81648
8,61,85948
8,62,81648
8,63,81648
8,64,81648
8,65,81648
8,66,81648
8,67,81648
8,68,81648
8,69,81648
8,70,81648
8,71,81648
8,72,22968
8,73,81648
8,74,81648
8,75,81648
8,76,81648
8,77,85948
8,78,95948
8,79,95948
8,80,95948
8,81,85948
8,82,85948
8,83,85948
8,84,85948
8,85,85948
8,86,85948
8,87,85948
8,88,85948
8,89,85948
8,90,95948
8,91,85948
8,92,85948
8,93,85948
8,94,85948
8,95,85948
8,96,85948
8,97,85944
8,98,85948
8,99,85948
8,100,95948
8,101,85948
8,102,85948
8,103,85948
8,104,85948
8,105,85948
8,106,85948
8,107,85948
8,108,85948
8,109,85948
8,110,95948
8,111,85948
8,112,85948
8,113,85948
8,114,85948
8,115,85948
8,116,85948
8,117,85948
8,118,85948
8,119,85948
8,120,85948
8,121,85948
8,122,85948
8,123,85948
8,124,85948
8,125,85948
8,126,85948
8,127,85948
8,128,81648
8,129,85948
8,130,85948
8,131,85948
8,132,85948
8,133,85948
8,134,85948
8,135,85948
8,136,85948
8,137,85948
8,138,95948
8,139,85948
8,140,95948
8,141,85948
8,142,85948
8,143,85948
8,144,95948
8,145,85948
8,146,85948
8,147,85948
8,148,95948
8,149,95948
8,150,95948
8,151,85948
8,152,95948
8,153,85948
8,154,95948
8,155,95948
8,156,95948
8,157,81648
8,158,95948
8,159,95948
8,160,95948
8,161,85948
8,162,95948
8,163,85948
8,164,95948
8,165,95948
8,166,95948
8,167,95948
8,168,90948
8,169,95948
8,170,90948
8,171,95948
8,172,90948
8,173,95948
8,174,95948
8,175,90948
8,176,95948
8,177,95948
8,178,90948
8,179,95948
8,180,90948
8,181,95948
8,182,95948
8,183,95948
8,184,95948
8,185,95948
8,186,95948
8,187,95948
8,188,90948
8,189,90948
8,190,90948
8,191,90948
8,192,90948
8,193,90948
8,194,95948
8,195,95948
8,196,95948
8,197,95948
8,198,90948
8,199,95948
8,200,90948
8,201,95948
8,202,95948
8,203,95948
8,204,95948
8,205,95948
8,206,95948
8,207,95948
8,208,90948
8,209,95948
8,210,95948
8,211,81648
8,212,95948
8,213,81648
8,214,95948
8,215,95948
8,216,95948
8,217,95948
8,218,90948
8,219,95948
8,220,90948
8,221,81648
8,222,81648
8,223,90948
8,224,90948
8,225,90948
8,226,95948
8,227,81648
8,228,90948
8,229,81436
8,230,90948
8,231,85948
8,232,85948
8,233,85948
8,234,85948
8,235,81436
8,236,85948
8,237,85948
8,238,81648
8,239,85948
8,240,85948
8,241,85948
8,242,85948
8,243,85948
8,244,81648
8,245,81648
8,246,81648
8,247,81648
8,248,85948
8,249,85948
8,250,85948
8,251,85948
8,252,202860
8,253,48908
8,254,241048
8,255,81636
8,256,85948
8,257,85948
8,258,85948
8,259,85948
8,260,85948
8,261,85948
8,262,231084
8,263,85948
8,264,85948
8,265,85948
8,266,85948
8,267,85948
8,268,85948
8,269,85948
8,270,85948
8,271,85948
8,272,85948
8,273,85948
8,274,85948
8,275,81436
8,276,85948
8,277,81648
8,278,95948
8,279,95948
8,280,90948
8,281,81648
8,282,81648
8,283,81648
8,284,95948
8,285,95948
8,286,95948
8,287,95948
8,288,90948
8,289,95948
8,290,90948
8,291,85948
8,292,85948
8,293,85948
8,294,85948
8,295,85948
8,296,85948
8,297,85948
8,298,85948
8,299,85948
9,0,0
9,1,1
9,2,89536
9,3,84848
9,4,8 = 9 = 10 = 11 =
9,5,89536
9,6,81648
9,7,81636
9,8,89536
9,9,97948
9,10,95948
9,11,89848
9,12,81648
9,13,81648
9,14,81648
9,15,81648
9,16,81648
9,17,81648
9,18,89848
9,19,95948
9,20,81436
9,21,95948
9,22,81636
9,23,81436
9,24,81636
9,25,81436
9,26,81648
9,27,81636
9,28,81636
9,29,81636
9,30,81436
9,31,81636
9,32,81648
9,33,81636
9,34,81648
9,35,81648
9,36,81648
9,37,81648
9,38,81648
9,39,81636
9,40,85948
9,41,85948
9,42,85948
9,43,85948
9,44,81648
9,45,85948
9,46,87948
9,47,85948
9,48,81636
9,49,85948
9,50,49545
9,51,85948
9,52,81648
9,53,81636
9,54,81848
9,55,49848
9,56,81848
9,57,81848
9,58,81648
9,59,81848
9,60,81648
9,61,81648
9,62,81648
9,63,81648
9,64,81648
9,65,81648
9,66,81648
9,67,81648
9,68,81648
9,69,81648
9,70,81648
9,71,81648
9,72,22968
9,73,81636
9,74,81648
9,75,81436
9,76,81648
9,77,85948
9,78,81648
9,79,85948
9,80,85948
9,81,85948
9,82,85948
9,83,85948
9,84,85948
9,85,85948
9,86,85948
9,87,85948
9,88,85948
9,89,85948
9,90,85948
9,91,85948
9,92,85948
9,93,85948
9,94,85948
9,95,85948
9,96,85948
9,97,73914
9,98,85948
9,99,85948
9,100,95948
9,101,85948
9,102,85948
9,103,85948
9,104,85948
9,105,85948
9,106,85948
9,107,85948
9,108,85948
9,109,85948
9,110,81648
9,111,85948
9,112,81648
9,113,85948
9,114,85948
9,115,85948
9,116,85948
9,117,85948
9,118,85948
9,119,85948
9,120,85948
9,121,85948
9,122,85948
9,123,85948
9,124,85948
9,125,81648
9,126,85948
9,127,85948
9,128,81648
9,129,85948
9,130,81648
9,131,85948
9,132,85948
9,133,85948
9,134,85948
9,135,85948
9,136,85948
9,137,85948
9,138,85948
9,139,85948
9,140,85948
9,141,85948
9,142,85948
9,143,85948
9,144,85948
9,145,85948
9,146,85948
9,147,85948
9,148,85948
9,149,85948
9,150,95948
9,151,85948
9,152,81648
9,153,81648
9,154,81648
9,155,81648
9,156,81648
9,157,81648
9,158,95948
9,159,95948
9,160,95948
9,161,85948
9,162,81648
9,163,81648
9,164,95948
9,165,95948
9,166,95948
9,167,95948
9,168,95948
9,169,95948
9,170,95948
9,171,95948
9,172,95948
9,173,95948
9,174,95948
9,175,95948
9,176,95948
9,177,95948
9,178,95948
9,179,95948
9,180,95948
9,181,95948
9,182,95948
9,183,95948
9,184,95948
9,185,95948
9,186,95948
9,187,95948
9,188,95948
9,189,95948
9,190,95948
9,191,95948
9,192,95948
9,193,95948
9,194,95948
9,195,95948
9,196,95948
9,197,95948
9,198,95948
9,199,95948
9,200,95948
9,201,95948
9,202,95948
9,203,81648
9,204,95948
9,205,95948
9,206,95948
9,207,95948
9,208,95948
9,209,95948
9,210,95948
9,211,81648
9,212,81648
9,213,81648
9,214,81648
9,215,95948
9,216,95948
9,217,95948
9,218,95948
9,219,95948
9,220,95948
9,221,81436
9,222,81648
9,223,81436
9,224,95948
9,225,95948
9,226,81436
9,227,81436
9,228,81436
9,229,81436
9,230,81436
9,231,81436
9,232,81436
9,233,81436
9,234,81436
9,235,81436
9,236,81436
9,237,81436
9,238,81436
9,239,81436
9,240,81436
9,241,81436
9,242,81436
9,243,81648
9,244,81648
9,245,81436
9,246,81648
9,247,81648
9,248,81848
9,249,81436
9,250,81436
9,251,81436
9,252,202860
9,253,81436
9,254,241048
9,255,81436
9,256,231084
9,257,81436
9,258,81436
9,259,81436
9,260,81436
9,261,81436
9,262,231084
9,263,243948
9,264,81436
9,265,81848
9,266,81436
9,267,81848
9,268,81436
9,269,81436
9,270,81436
9,271,85948
9,272,81436
9,273,81436
9,274,81436
9,275,81436
9,276,81436
9,277,81436
9,278,81648
9,279,95948
9,280,81436
9,281,81436
9,282,81648
9,283,81648
9,284,81648
9,285,81436
9,286,81436
9,287,81436
9,288,81648
9,289,81436
9,290,81436
9,291,81436
9,292,81436
9,293,81436
9,294,81436
9,295,81436
9,296,81436
9,297,81436
9,298,81436
9,299,81436
10,0,0
10,1,87948
10,2,89536
10,3,84848
10,4,8 = 8 = 8 = 8 =
10,5,8 = 9 = 10 = 11 =
10,6,81648
10,7,8 = 8 = 8 = 8 =
10,8,89536
10,9,97948
10,10,89536
10,11,89848
10,12,81648
10,13,81648
10,14,81648
10,15,81648
10,16,81648
10,17,81648
10,18,81648
10,19,81648
10,20,81636
10,21,81648
10,22,81636
10,23,81636
10,24,81648
10,25,81648
10,26,81648
10,27,81648
10,28,81636
10,29,81636
10,30,81636
10,31,81636
10,32,81648
10,33,81648
10,34,81648
10,35,81648
10,36,81648
10,37,81648
10,38,81648
10,39,81636
10,40,85948
10,41,85948
10,42,85948
10,43,85948
10,44,85948
10,45,85948
10,46,85948
10,47,85948
10,48,81636
10,49,85948
10,50,85948
10,51,85948
10,52,81648
10,53,81648
10,54,81848
10,55,81848
10,56,81848
10,57,85948
10,58,81648
10,59,81848
10,60,81648
10,61,85948
10,62,81648
10,63,81648
10,64,81648
10,65,81648
10,66,81648
10,67,81648
10,68,81648
10,69,81648
10,70,81660
10,71,81648
10,72,22968
10,73,81660
10,74,81648
10,75,81660
10,76,81648
10,77,85948
10,78,95948
10,79,95944
10,80,85948
10,81,85948
10,82,85948
10,83,85948
10,84,95944
10,85,95944
10,86,85948
10,87,85948
10,88,85948
10,89,85948
10,90,95944
10,91,85948
10,92,85948
10,93,85948
10,94,85948
10,95,85948
10,96,85948
10,97,85944
10,98,85948
10,99,85948
10,100,95948
10,101,95944
10,102,85948
10,103,85948
10,104,85948
10,105,85948
10,106,85948
10,107,85948
10,108,85948
10,109,95948
10,110,95944
10,111,85948
10,112,85948
10,113,85948
10,114,85948
10,115,85948
10,116,85948
10,117,85948
10,118,85948
10,119,85948
10,120,85948
10,121,85948
10,122,85948
10,123,85948
10,124,85948
10,125,85948
10,126,85948
10,127,85948
10,128,81648
10,129,85948
10,130,85948
10,131,85948
10,132,85948
10,133,85948
10,134,85948
10,135,85948
10,136,85948
10,137,85948
10,138,85948
10,139,85948
10,140,95948
10,141,85948
10,142,85948
10,143,85948
10,144,85948
10,145,85948
10,146,85948
10,147,85948
10,148,95948
10,149,95948
10,150,95948
10,151,85948
10,152,85948
10,153,85948
10,154,95948
10,155,95948
10,156,95948
10,157,81648
10,158,95948
10,159,95948
10,160,95948
10,161,85948
10,162,95948
10,163,81648
10,164,95948
10,165,95948
10,166,95948
10,167,95948
10,168,95948
10,169,95948
10,170,95948
10,171,95948
10,172,95948
10,173,95948
10,174,95948
10,175,95948
10,176,95948
10,177,95948
10,178,95948
10,179,95948
10,180,95948
10,181,95948
10,182,95948
10,183,95948
10,184,95948
10,185,95948
10,186,95948
10,187,95948
10,188,95948
10,189,95948
10,190,95948
10,191,95948
10,192,95948
10,193,95948
10,194,95948
10,195,95948
10,196,95948
10,197,95948
10,198,95948
10,199,95948
10,200,95948
10,201,95948
10,202,95948
10,203,95948
10,204,95948
10,205,95948
10,206,95948
10,207,95948
10,208,95948
10,209,95948
10,210,95948
10,211,81648
10,212,81648
10,213,81648
10,214,81648
10,215,81648
10,216,95948
10,217,95948
10,218,95948
10,219,95948
10,220,81436
10,221,81660
10,222,81648
10,223,81660
10,224,81648
10,225,81436
10,226,81436
10,227,81436
10,228,81436
10,229,81436
10,230,95948
10,231,85948
10,232,85948
10,233,85948
10,234,85948
10,235,81436
10,236,85948
10,237,85948
10,238,81648
10,239,85948
10,240,85948
10,241,85948
10,242,85948
10,243,85948
10,244,81648
10,245,81648
10,246,81648
10,247,81648
10,248,85948
10,249,85948
10,250,85948
10,251,85948
10,252,202860
10,253,81436
10,254,81436
10,255,81636
10,256,85948
10,257,85948
10,258,85948
10,259,85948
10,260,81436
10,261,85948
10,262,231084
10,263,81848
10,264,81648
10,265,85876
10,266,85948
10,267,85948
10,268,85948
10,269,85948
10,270,85948
10,271,85948
10,272,85948
10,273,85948
10,274,85948
10,275,81436
10,276,85948
10,277,81660
10,278,81648
10,279,95948
10,280,81436
10,281,81648
10,282,81648
10,283,81648
10,284,81648
10,285,95948
10,286,81648
10,287,85948
10,288,85948
10,289,85948
10,290,85948
10,291,85948
10,292,85948
10,293,85948
10,294,85948
10,295,85948
10,296,85948
10,297,85948
10,298,85948
10,299,85948
11,0,0
11,1,81636
11,2,86748
11,3,84848
11,4,8 = 8 = 8 = 8 =
11,5,89536
11,6,81648
11,7,81636
11,8,89536
11,9,97948
11,10,89536
11,11,89536
11,12,81648
11,13,81648
11,14,81648
11,15,81648
11,16,81636
11,17,81648
11,18,81648
11,19,81636
11,20,81636
11,21,81636
11,22,81636
11,23,81636
11,24,81648
11,25,81648
11,26,81648
11,27,81636
11,28,81636
11,29,81636
11,30,81636
11,31,81636
11,32,81648
11,33,81648
11,34,81648
11,35,81648
11,36,81648
11,37,81648
11,38,81648
11,39,81636
11,40,85948
11,41,85948
11,42,85948
11,43,85948
11,44,85948
11,45,85948
11,46,85948
11,47,85948
11,48,85948
11,49,85948
11,50,85948
11,51,85948
11,52,85948
11,53,85948
11,54,85948
11,55,85948
11,56,85948
11,57,85948
11,58,85948
11,59,85948
11,60,85948
11,61,85948
11,62,81648
11,63,81648
11,64,81648
11,65,81648
11,66,85948
11,67,81648
11,68,81648
11,69,81648
11,70,81648
11,71,85948
11,72,22968
11,73,81636
11,74,81648
11,75,81648
11,76,85948
11,77,85948
11,78,81648
11,79,85948
11,80,85948
11,81,85948
11,82,85948
11,83,85948
11,84,85948
11,85,85948
11,86,85948
11,87,85948
11,88,85948
11,89,85948
11,90,85948
11,91,85948
11,92,85948
11,93,85948
11,94,85948
11,95,85948
11,96,85948
11,97,85944
11,98,85944
11,99,85948
11,100,95948
11,101,85948
11,102,85948
11,103,85948
11,104,85948
11,105,85948
11,106,85948
11,107,85948
11,108,85948
11,109,85948
11,110,85948
11,111,85948
11,112,85948
11,113,85948
11,114,85948
11,115,85948
11,116,85948
11,117,85948
11,118,85948
11,119,85948
11,120,85948
11,121,85948
11,122,85948
11,123,85948
11,124,85948
11,125,85948
11,126,85948
11,127,85948
11,128,81648
11,129,85948
11,130,85948
11,131,85948
11,132,85948
11,133,85948
11,134,85948
11,135,85948
11,136,85948
11,137,85948
11,138,85948
11,139,85948
11,140,85948
11,141,85948
11,142,85948
11,143,85948
11,144,85948
11,145,85948
11,146,85948
11,147,85948
11,148,85948
11,149,85948
11,150,95948
11,151,85948
11,152,85948
11,153,85948
11,154,85948
11,155,85948
11,156,85948
11,157,85948
11,158,95948
11,159,95948
11,160,95948
11,161,85948
11,162,85948
11,163,85948
11,164,85948
11,165,95948
11,166,95948
11,167,95948
11,168,95948
11,169,95948
11,170,95948
11,171,95948
11,172,95948
11,173,95948
11,174,95948
11,175,95948
11,176,95948
11,177,95948
11,178,95948
11,179,95948
11,180,95948
11,181,95948
11,182,95948
11,183,95948
11,184,95948
11,185,95948
11,186,95948
11,187,95948
11,188,95948
11,189,95948
11,190,95948
11,191,95948
11,192,95948
11,193,95948
11,194,95948
11,195,95948
11,196,95948
11,197,95948
11,198,95944
11,199,95948
11,200,95948
11,201,95948
11,202,95948
11,203,81648
11,204,95948
11,205,95948
11,206,95948
11,207,95948
11,208,95948
11,209,95948
11,210,95948
11,211,81648
11,212,81648
11,213,81648
11,214,81648
11,215,81648
11,216,95948
11,217,81848
11,218,95948
11,219,95948
11,220,81436
11,221,81648
11,222,81648
11,223,81648
11,224,81648
11,225,81436
11,226,81436
11,227,81436
11,228,81436
11,229,81436
11,230,81436
11,231,85948
11,232,85948
11,233,85948
11,234,85948
11,235,81436
11,236,85948
11,237,85948
11,238,85948
11,239,85948
11,240,85948
11,241,85948
11,242,85948
11,243,85948
11,244,85948
11,245,81436
11,246,85948
11,247,81848
11,248,85948
11,249,85948
11,250,85948
11,251,85948
11,252,81436
11,253,81848
11,254,81436
11,255,81436
11,256,85948
11,257,85948
11,258,85948
11,259,85948
11,260,81436
11,261,85948
11,262,81436
11,263,81848
11,264,81848
11,265,85948
11,266,85948
11,267,85948
11,268,85948
11,269,85948
11,270,85948
11,271,85948
11,272,85948
11,273,85948
11,274,85948
11,275,81436
11,276,85948
11,277,81436
11,278,81648
11,279,95948
11,280,81436
11,281,85948
11,282,81648
11,283,81648
11,284,81648
11,285,85948
11,286,85948
11,287,85948
11,288,85948
11,289,85948
11,290,85948
11,291,85948
11,292,85948
11,293,85948
11,294,85948
11,295,85948
11,296,85948
11,297,85948
11,298,85948
11,299,85948
12,0,0
12,1,81636
12,2,86748
12,3,84848
12,4,8 = 8 = 8 = 8 =
12,5,84848
12,6,81648
12,7,8 = 8 = 8 = 8 =
12,8,8 = 8 = 8 = 8 =
12,9,97948
12,10,89848
12,11,89536
12,12,89536
12,13,81648
12,14,81648
12,15,81648
12,16,81636
12,17,81648
12,18,81648
12,19,81648
12,20,81636
12,21,81636
12,22,81636
12,23,81636
12,24,81648
12,25,81848
12,26,81648
12,27,81648
12,28,81636
12,29,81848
12,30,81636
12,31,81636
12,32,81648
12,33,81648
12,34,81648
12,35,81648
12,36,81648
12,37,81648
12,38,81648
12,39,81648
12,40,85948
12,41,85948
12,42,85948
12,43,85948
12,44,85948
12,45,85948
12,46,85948
12,47,85948
12,48,81636
12,49,85948
12,50,85948
12,51,85948
12,52,81648
12,53,81848
12,54,81848
12,55,81848
12,56,81848
12,57,85948
12,58,81848
12,59,81848
12,60,81648
12,61,85948
12,62,81648
12,63,81648
12,64,81648
12,65,81848
12,66,85948
12,67,81648
12,68,81648
12,69,81648
12,70,81648
12,71,81648
12,72,22968
12,73,81848
12,74,81648
12,75,81648
12,76,85948
12,77,85948
12,78,81648
12,79,85948
12,80,85948
12,81,85948
12,82,85948
12,83,85948
12,84,85948
12,85,85948
12,86,85948
12,87,85948
12,88,85948
12,89,85948
12,90,85948
12,91,85948
12,92,85948
12,93,85948
12,94,85948
12,95,85948
12,96,85948
12,97,85944
12,98,85948
12,99,85948
12,100,95948
12,101,85948
12,102,85948
12,103,85948
12,104,85948
12,105,85948
12,106,85948
12,107,85948
12,108,85948
12,109,85948
12,110,85948
12,111,85948
12,112,85948
12,113,85948
12,114,85948
12,115,85948
12,116,85948
12,117,85948
12,118,85948
12,119,85948
12,120,85948
12,121,85948
12,122,85948
12,123,85948
12,124,85948
12,125,85948
12,126,85948
12,127,85948
12,128,81648
12,129,85948
12,130,85948
12,131,85948
12,132,85948
12,133,85948
12,134,85948
12,135,85948
12,136,85948
12,137,85948
12,138,85948
12,139,85948
12,140,85948
12,141,85948
12,142,85948
12,143,85948
12,144,85948
12,145,85948
12,146,85948
12,147,85948
12,148,85948
12,149,85948
12,150,85948
12,151,85948
12,152,85948
12,153,85948
12,154,85948
12,155,85948
12,156,85948
12,157,81848
12,158,95948
12,159,85948
12,160,81648
12,161,85948
12,162,85948
12,163,81648
12,164,85948
12,165,95948
12,166,85948
12,167,81848
12,168,95948
12,169,95948
12,170,95948
12,171,95948
12,172,85948
12,173,81648
12,174,95948
12,175,95948
12,176,95948
12,177,95948
12,178,95948
12,179,95948
12,180,95948
